#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.169473978346 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0680000000      6.46199561      0.5929410643E+00
   0.0681000000      6.46471675      0.5909097060E+00
   0.0682000000      6.46743789      0.5889680327E+00
   0.0683000000      6.47015903      0.5871153284E+00
   0.0684000000      6.47288017      0.5853508049E+00
   0.0685000000      6.47560131      0.5836736127E+00
   0.0686000000      6.47832245      0.5820828513E+00
   0.0687000000      6.48104358      0.5805775788E+00
   0.0688000000      6.48376472      0.5791568201E+00
   0.0689000000      6.48648586      0.5778195738E+00
   0.0690000000      6.48920700      0.5765648193E+00
   0.0691000000      6.49192814      0.5753915225E+00
   0.0692000000      6.49464928      0.5742986406E+00
   0.0693000000      6.49737041      0.5732851270E+00
   0.0694000000      6.50009155      0.5723499353E+00
   0.0695000000      6.50281269      0.5714920226E+00
   0.0696000000      6.50553383      0.5707103523E+00
   0.0697000000      6.50825497      0.5700038973E+00
   0.0698000000      6.51097611      0.5693716418E+00
   0.0699000000      6.51369724      0.5688125835E+00
   0.0700000000      6.51641838      0.5683257350E+00
   0.0701000000      6.51913952      0.5679101252E+00
   0.0702000000      6.52186066      0.5675648005E+00
   0.0703000000      6.52458180      0.5672888259E+00
   0.0704000000      6.52730294      0.5670812853E+00
   0.0705000000      6.53002407      0.5669412824E+00
   0.0706000000      6.53274521      0.5668679412E+00
   0.0707000000      6.53546635      0.5668604057E+00
   0.0708000000      6.53818749      0.5669178408E+00
   0.0709000000      6.54090863      0.5670394320E+00
   0.0710000000      6.54362977      0.5672243852E+00
   0.0711000000      6.54635091      0.5674719271E+00
   0.0712000000      6.54907204      0.5677813044E+00
   0.0713000000      6.55179318      0.5681517841E+00
   0.0714000000      6.55451432      0.5685826529E+00
   0.0715000000      6.55723546      0.5690732172E+00
   0.0716000000      6.55995660      0.5696228021E+00
   0.0717000000      6.56267774      0.5702307517E+00
   0.0718000000      6.56539887      0.5708964281E+00
   0.0719000000      6.56812001      0.5716192114E+00
   0.0720000000      6.57084115      0.5723984988E+00
   0.0721000000      6.57356229      0.5732337044E+00
   0.0722000000      6.57628343      0.5741242585E+00
   0.0723000000      6.57900457      0.5750696071E+00
   0.0724000000      6.58172570      0.5760692116E+00
   0.0725000000      6.58444684      0.5771225477E+00
   0.0726000000      6.58716798      0.5782291055E+00
   0.0727000000      6.58988912      0.5793883884E+00
   0.0728000000      6.59261026      0.5805999130E+00
   0.0729000000      6.59533140      0.5818632080E+00
   0.0730000000      6.59805253      0.5831778143E+00
   0.0731000000      6.60077367      0.5845432838E+00
   0.0732000000      6.60349481      0.5859591791E+00
   0.0733000000      6.60621595      0.5874250731E+00
   0.0734000000      6.60893709      0.5889405481E+00
   0.0735000000      6.61165823      0.5905051955E+00
   0.0736000000      6.61437937      0.5921186152E+00
   0.0737000000      6.61710050      0.5937804149E+00
   0.0738000000      6.61982164      0.5954902096E+00
   0.0739000000      6.62254278      0.5972476211E+00
   0.0740000000      6.62526392      0.5990522775E+00
   0.0741000000      6.62798506      0.6009038126E+00
   0.0742000000      6.63070620      0.6028018651E+00
   0.0743000000      6.63342733      0.6047460786E+00
   0.0744000000      6.63614847      0.6067361003E+00
   0.0745000000      6.63886961      0.6087715814E+00
   0.0746000000      6.64159075      0.6108521757E+00
   0.0747000000      6.64431189      0.6129775395E+00
   0.0748000000      6.64703303      0.6151473311E+00
   0.0749000000      6.64975416      0.6173612098E+00
   0.0750000000      6.65247530      0.6196188362E+00
   0.0751000000      6.65519644      0.6219198708E+00
   0.0752000000      6.65791758      0.6242639740E+00
   0.0753000000      6.66063872      0.6266508053E+00
   0.0754000000      6.66335986      0.6290800228E+00
   0.0755000000      6.66608099      0.6315512831E+00
   0.0756000000      6.66880213      0.6340642399E+00
   0.0757000000      6.67152327      0.6366185443E+00
   0.0758000000      6.67424441      0.6392138438E+00
   0.0759000000      6.67696555      0.6418497819E+00
   0.0760000000      6.67968669      0.6445259975E+00
   0.0761000000      6.68240783      0.6472421246E+00
   0.0762000000      6.68512896      0.6499977912E+00
   0.0763000000      6.68785010      0.6527926193E+00
   0.0764000000      6.69057124      0.6556262243E+00
   0.0765000000      6.69329238      0.6584982140E+00
   0.0766000000      6.69601352      0.6614081885E+00
   0.0767000000      6.69873466      0.6643557395E+00
   0.0768000000      6.70145579      0.6673404496E+00
   0.0769000000      6.70417693      0.6703618921E+00
   0.0770000000      6.70689807      0.6734196298E+00
   0.0771000000      6.70961921      0.6765132150E+00
   0.0772000000      6.71234035      0.6796421887E+00
   0.0773000000      6.71506149      0.6828060801E+00
   0.0774000000      6.71778262      0.6860044057E+00
   0.0775000000      6.72050376      0.6892366691E+00
   0.0776000000      6.72322490      0.6925023601E+00
   0.0777000000      6.72594604      0.6958009543E+00
   0.0778000000      6.72866718      0.6991319123E+00
   0.0779000000      6.73138832      0.7024946792E+00
   0.0780000000      6.73410945      0.7058886839E+00
   0.0781000000      6.73683059      0.7093133384E+00
   0.0782000000      6.73955173      0.7127680373E+00
   0.0783000000      6.74227287      0.7162521570E+00
   0.0784000000      6.74499401      0.7197650552E+00
   0.0785000000      6.74771515      0.7233060700E+00
   0.0786000000      6.75043629      0.7268745193E+00
   0.0787000000      6.75315742      0.7304697003E+00
   0.0788000000      6.75587856      0.7340908884E+00
   0.0789000000      6.75859970      0.7377373368E+00
   0.0790000000      6.76132084      0.7414082758E+00
   0.0791000000      6.76404198      0.7451029119E+00
   0.0792000000      6.76676312      0.7488204269E+00
   0.0793000000      6.76948425      0.7525599775E+00
   0.0794000000      6.77220539      0.7563206944E+00
   0.0795000000      6.77492653      0.7601016814E+00
   0.0796000000      6.77764767      0.7639020147E+00
   0.0797000000      6.78036881      0.7677207420E+00
   0.0798000000      6.78308995      0.7715568820E+00
   0.0799000000      6.78581108      0.7754094231E+00
   0.0800000000      6.78853222      0.7792773229E+00
   0.0801000000      6.79125336      0.7831595071E+00
   0.0802000000      6.79397450      0.7870548688E+00
   0.0803000000      6.79669564      0.7909622675E+00
   0.0804000000      6.79941678      0.7948805285E+00
   0.0805000000      6.80213791      0.7988084413E+00
   0.0806000000      6.80485905      0.8027447596E+00
   0.0807000000      6.80758019      0.8066881995E+00
   0.0808000000      6.81030133      0.8106374390E+00
   0.0809000000      6.81302247      0.8145911170E+00
   0.0810000000      6.81574361      0.8185478322E+00
   0.0811000000      6.81846475      0.8225061421E+00
   0.0812000000      6.82118588      0.8264645622E+00
   0.0813000000      6.82390702      0.8304215646E+00
   0.0814000000      6.82662816      0.8343755773E+00
   0.0815000000      6.82934930      0.8383249830E+00
   0.0816000000      6.83207044      0.8422681181E+00
   0.0817000000      6.83479158      0.8462032715E+00
   0.0818000000      6.83751271      0.8501286837E+00
   0.0819000000      6.84023385      0.8540425458E+00
   0.0820000000      6.84295499      0.8579429979E+00
   0.0821000000      6.84567613      0.8618281287E+00
   0.0822000000      6.84839727      0.8656959739E+00
   0.0823000000      6.85111841      0.8695445152E+00
   0.0824000000      6.85383954      0.8733716796E+00
   0.0825000000      6.85656068      0.8771753378E+00
   0.0826000000      6.85928182      0.8809533034E+00
   0.0827000000      6.86200296      0.8847033317E+00
   0.0828000000      6.86472410      0.8884231190E+00
   0.0829000000      6.86744524      0.8921103011E+00
   0.0830000000      6.87016637      0.8957624530E+00
   0.0831000000      6.87288751      0.8993770870E+00
   0.0832000000      6.87560865      0.9029516528E+00
   0.0833000000      6.87832979      0.9064835359E+00
   0.0834000000      6.88105093      0.9099700574E+00
   0.0835000000      6.88377207      0.9134084727E+00
   0.0836000000      6.88649321      0.9167959715E+00
   0.0837000000      6.88921434      0.9201296765E+00
   0.0838000000      6.89193548      0.9234066436E+00
   0.0839000000      6.89465662      0.9266238613E+00
   0.0840000000      6.89737776      0.9297782505E+00
   0.0841000000      6.90009890      0.9328666643E+00
   0.0842000000      6.90282004      0.9358858884E+00
   0.0843000000      6.90554117      0.9388326410E+00
   0.0844000000      6.90826231      0.9417035738E+00
   0.0845000000      6.91098345      0.9444952720E+00
   0.0846000000      6.91370459      0.9472042557E+00
   0.0847000000      6.91642573      0.9498269812E+00
   0.0848000000      6.91914687      0.9523598420E+00
   0.0849000000      6.92186800      0.9547991709E+00
   0.0850000000      6.92458914      0.9571412423E+00
   0.0851000000      6.92731028      0.9593822743E+00
   0.0852000000      6.93003142      0.9615184322E+00
   0.0853000000      6.93275256      0.9635458313E+00
   0.0854000000      6.93547370      0.9654605413E+00
   0.0855000000      6.93819483      0.9672585902E+00
   0.0856000000      6.94091597      0.9689359697E+00
   0.0857000000      6.94363711      0.9704886406E+00
   0.0858000000      6.94635825      0.9719125387E+00
   0.0859000000      6.94907939      0.9732035821E+00
   0.0860000000      6.95180053      0.9743576788E+00
   0.0861000000      6.95452167      0.9753707346E+00
   0.0862000000      6.95724280      0.9762386631E+00
   0.0863000000      6.95996394      0.9769573950E+00
   0.0864000000      6.96268508      0.9775228896E+00
   0.0865000000      6.96540622      0.9779311466E+00
   0.0866000000      6.96812736      0.9781782192E+00
   0.0867000000      6.97084850      0.9782602276E+00
   0.0868000000      6.97356963      0.9781733747E+00
   0.0869000000      6.97629077      0.9779139619E+00
   0.0870000000      6.97901191      0.9774784064E+00
   0.0871000000      6.98173305      0.9768632598E+00
   0.0872000000      6.98445419      0.9760652276E+00
   0.0873000000      6.98717533      0.9750811897E+00
   0.0874000000      6.98989646      0.9739082230E+00
   0.0875000000      6.99261760      0.9725436238E+00
   0.0876000000      6.99533874      0.9709849322E+00
   0.0877000000      6.99805988      0.9692299575E+00
   0.0878000000      7.00078102      0.9672768040E+00
   0.0879000000      7.00350216      0.9651238988E+00
   0.0880000000      7.00622329      0.9627700188E+00
   0.0881000000      7.00894443      0.9602143203E+00
   0.0882000000      7.01166557      0.9574563677E+00
   0.0883000000      7.01438671      0.9544961629E+00
   0.0884000000      7.01710785      0.9513341756E+00
   0.0885000000      7.01982899      0.9479713724E+00
   0.0886000000      7.02255013      0.9444092468E+00
   0.0887000000      7.02527126      0.9406498477E+00
   0.0888000000      7.02799240      0.9366958079E+00
   0.0889000000      7.03071354      0.9325503705E+00
   0.0890000000      7.03343468      0.9282174147E+00
   0.0891000000      7.03615582      0.9237014793E+00
   0.0892000000      7.03887696      0.9190077840E+00
   0.0893000000      7.04159809      0.9141422480E+00
   0.0894000000      7.04431923      0.9091115058E+00
   0.0895000000      7.04704037      0.9039229195E+00
   0.0896000000      7.04976151      0.8985845870E+00
   0.0897000000      7.05248265      0.8931053461E+00
   0.0898000000      7.05520379      0.8874947742E+00
   0.0899000000      7.05792492      0.8817631828E+00
   0.0900000000      7.06064606      0.8759216064E+00
   0.0901000000      7.06336720      0.8699817866E+00
   0.0902000000      7.06608834      0.8639561496E+00
   0.0903000000      7.06880948      0.8578577776E+00
   0.0904000000      7.07153062      0.8517003750E+00
   0.0905000000      7.07425175      0.8454982275E+00
   0.0906000000      7.07697289      0.8392661553E+00
   0.0907000000      7.07969403      0.8330194604E+00
   0.0908000000      7.08241517      0.8267738679E+00
   0.0909000000      7.08513631      0.8205454620E+00
   0.0910000000      7.08785745      0.8143506165E+00
   0.0911000000      7.09057859      0.8082059212E+00
   0.0912000000      7.09329972      0.8021281034E+00
   0.0913000000      7.09602086      0.7961339470E+00
   0.0914000000      7.09874200      0.7902402079E+00
   0.0915000000      7.10146314      0.7844635281E+00
   0.0916000000      7.10418428      0.7788203485E+00
   0.0917000000      7.10690542      0.7733268219E+00
   0.0918000000      7.10962655      0.7679987256E+00
   0.0919000000      7.11234769      0.7628513773E+00
   0.0920000000      7.11506883      0.7578995520E+00
   0.0921000000      7.11778997      0.7531574035E+00
   0.0922000000      7.12051111      0.7486383891E+00
   0.0923000000      7.12323225      0.7443552004E+00
   0.0924000000      7.12595338      0.7403196991E+00
   0.0925000000      7.12867452      0.7365428598E+00
   0.0926000000      7.13139566      0.7330347192E+00
   0.0927000000      7.13411680      0.7298043330E+00
   0.0928000000      7.13683794      0.7268597405E+00
   0.0929000000      7.13955908      0.7242079374E+00
   0.0930000000      7.14228021      0.7218548559E+00
   0.0931000000      7.14500135      0.7198053538E+00
   0.0932000000      7.14772249      0.7180632107E+00
   0.0933000000      7.15044363      0.7166311323E+00
